date,shap_COHERENCE,shap_COVERAGE,shap_INTERACTION,shap_M1,shap_M2,shap_M3,shap_M4,shap_M5,shap_expected_value,dynamic_weight_COHERENCE,dynamic_weight_COVERAGE,dynamic_weight_INTERACTION,dynamic_weight_M1,dynamic_weight_M2,dynamic_weight_M3,dynamic_weight_M4,dynamic_weight_M5
2021-01-17,2.176256517147466,0.0,1.5912084432253524,-0.047936675137521055,0.307843868727014,1.9009360928259431,0.018690462333724844,1.2530771708160775,70.98058344379619,0.3002556218840288,0.0,0.21953720846014185,0.0,0.042472866373753686,0.26226997792584833,0.0025787017050124235,0.172885623651215
2021-01-18,2.176256517147466,0.0,1.5912084432253524,-0.047936675137521055,0.307843868727014,1.9009360928259431,0.018690462333724844,1.2530771708160775,70.98058344379619,0.3002556218840288,0.0,0.21953720846014185,0.0,0.042472866373753686,0.26226997792584833,0.0025787017050124235,0.172885623651215
2021-01-19,-0.05854159285453853,0.0,1.516103476896701,-0.00028685286523129176,-1.0051690147299799,1.9622517895458798,0.018690462333724844,1.1921838888204976,70.98058344379619,0.0,0.0,0.3233161095817042,0.0,0.0,0.41845930985813395,0.003985827920131489,0.2542387526400303
2021-01-20,-8.992703494990396,0.0,0.10325702796141839,-0.012136621425821566,-2.2735371096178802,-3.712911145573273,-0.09354724525020466,1.31187528040453,70.98058344379619,0.0,0.0,0.07296634198158415,0.0,0.0,0.0,0.0,0.9270336580184159
2021-01-21,-12.187903993254757,0.0,0.10147911506103341,-0.02123126427733533,-2.1783927997235155,-3.7358563560786586,-0.09354724525020466,1.221606708750219,70.98058344379619,0.0,0.0,0.07669881517490292,0.0,0.0,0.0,0.0,0.923301184825097
2021-01-22,-14.97492548424609,0.0,0.03617162866112317,-0.018037292555979672,-2.221543865423527,-3.6070498476175294,-0.09354724525020466,1.4624529656162701,70.98058344379619,0.0,0.0,0.02413655080748518,0.0,0.0,0.0,0.0,0.9758634491925149
2021-01-23,-14.97492548424609,0.0,0.03617162866112317,-0.018037292555979672,-2.221543865423527,-3.6070498476175294,-0.09354724525020466,1.4624529656162701,70.98058344379619,0.0,0.0,0.02413655080748518,0.0,0.0,0.0,0.0,0.9758634491925149
2021-01-24,-14.97492548424609,0.0,0.03617162866112317,-0.018037292555979672,-2.221543865423527,-3.6070498476175294,-0.09354724525020466,1.4624529656162701,70.98058344379619,0.0,0.0,0.02413655080748518,0.0,0.0,0.0,0.0,0.9758634491925149
2021-01-25,-15.020877963674987,0.0,0.03617162866112317,-0.030141534491276156,-2.2210768685196323,-3.905321626993279,-0.09354724525020466,1.2366379277420803,70.98058344379619,0.0,0.0,0.02841872806434574,0.0,0.0,0.0,0.0,0.9715812719356544
2021-01-26,-14.213741572564121,0.0,0.03617162866112317,-0.02123126427733533,-2.2210768685196323,-3.905321626993279,-0.09354724525020466,1.201637471951805,70.98058344379619,0.0,0.0,0.029222299822494437,0.0,0.0,0.0,0.0,0.9707777001775056
2021-01-27,-6.150483442367174,0.0,1.34453510119833,-0.0007541729738058563,-1.8706734881353408,0.9549238054857714,0.018690462333724844,1.0140264193113266,70.98058344379619,0.0,0.0,0.40350065140846536,0.0,0.0,0.28657665925980363,0.005609086531145095,0.3043136028005857
2021-01-28,-3.117418136340364,0.0,1.346313014098715,0.00504820542780051,-1.9851652919312024,0.8892105811555144,0.018690462333724844,1.168895106288037,70.98058344379619,0.0,0.0,0.39272205708926694,0.0014725710881894917,0.0,0.2593844113218466,0.005452043275808135,0.34096891722488876
2021-01-29,1.9458116109857624,0.0,1.29832888402751,0.014950142500784337,-1.9162156319656474,1.0492507785906753,0.018690462333724844,1.353482305492793,70.98058344379619,0.34254145804088926,0.0,0.22855833855677307,0.0026318290944637624,0.0,0.1847105287684595,0.0032902765011300346,0.23826756903828444
2021-01-30,1.9458116109857624,0.0,1.29832888402751,0.014950142500784337,-1.9162156319656474,1.0492507785906753,0.018690462333724844,1.353482305492793,70.98058344379619,0.34254145804088926,0.0,0.22855833855677307,0.0026318290944637624,0.0,0.1847105287684595,0.0032902765011300346,0.23826756903828444
2021-01-31,1.9346461250826472,0.0,1.29832888402751,0.014950142500784337,-1.9162156319656474,0.9989527797819687,-0.011131787508006245,1.353482305492793,70.98058344379619,0.3454503002039887,0.0,0.23182953044275884,0.0026694965802946174,0.0,0.1783729505831709,0.0,0.2416777221897871
2021-02-01,-13.27524183667101,0.0,-1.3260771471686037,-0.1469498950678572,-2.183838910327788,1.4535819350927348,0.01539001345539173,-1.1490520297568705,70.98058344379619,0.0,0.0,0.0,0.0,0.0,0.9895232761451962,0.010476723854803768,0.0
2021-02-02,-4.771525219821141,0.0,-1.7823442053227763,-0.16239489756515102,-3.2368847483989467,1.0979984087285102,0.01539001345539173,0.5614963421428325,70.98058344379619,0.0,0.0,0.0,0.0,0.0,0.6555665393313674,0.00918869989337933,0.3352447607752533
2021-02-03,-2.9151884892225404,0.0,-1.9473320117457538,-0.11580706402045345,-3.3169195063845054,2.0097107290782708,0.0022843826466300773,0.4713444388099743,70.98058344379619,0.0,0.0,0.0,0.0,0.0,0.8092774621357794,0.0009198833265221644,0.18980265453769848
2021-02-04,0.8513026186921246,0.0,-1.529748603760121,-0.09376473558772681,-3.2522214248958865,2.1416028781511796,0.01539001345539173,0.47689482218087675,70.98058344379619,0.24426287734089316,0.0,0.0,0.0,0.0,0.6144866345441499,0.00441583155788291,0.13683465655707394
2021-02-05,1.5347859197879563,0.0,-1.4660874964028199,-0.037738487541574016,-3.2522214248958865,2.1484593641689926,0.0022843826466300773,0.4355950540986151,70.98058344379619,0.3724191874315432,0.0,0.0,0.0,0.0,0.5213284017773961,0.0005543104859589991,0.1056981003051018
2021-02-06,1.5347859197879563,0.0,-1.4660874964028199,-0.037738487541574016,-3.2522214248958865,2.1484593641689926,0.0022843826466300773,0.4355950540986151,70.98058344379619,0.3724191874315432,0.0,0.0,0.0,0.0,0.5213284017773961,0.0005543104859589991,0.1056981003051018
2021-02-07,1.5347859197879563,0.0,-1.4660874964028199,-0.037738487541574016,-3.2522214248958865,2.1484593641689926,0.0022843826466300773,0.4355950540986151,70.98058344379619,0.3724191874315432,0.0,0.0,0.0,0.0,0.5213284017773961,0.0005543104859589991,0.1056981003051018
2021-02-08,1.5347859197879563,0.0,-1.4660874964028199,-0.037738487541574016,-3.2522214248958865,2.1484593641689926,0.0022843826466300773,0.4355950540986151,70.98058344379619,0.3724191874315432,0.0,0.0,0.0,0.0,0.5213284017773961,0.0005543104859589991,0.1056981003051018
2021-02-09,1.8960274984625525,0.0,-1.1540138661556123,-0.09288486033962845,-3.2522214248958865,2.1484593641689926,0.0022843826466300773,0.43853643505870743,70.98058344379619,0.4227196066781634,0.0,0.0,0.0,0.0,0.4789993278694375,0.0005093034434726899,0.0977717620089264
2021-02-10,1.8390049561736515,0.0,-1.3459838873717607,-0.09376473558772681,-3.2930884518129067,2.213887425823341,-0.0009267618815460912,0.4773787000864157,70.98058344379619,0.4059370670878086,0.0,0.0,0.0,0.0,0.4886876272324979,0.0,0.10537530567969368
2021-02-11,2.4088133703941166,0.0,-1.390334740389164,-0.09288486033962845,-3.2930884518129067,2.213887425823341,-0.0009267618815460912,0.48032008104650814,70.98058344379619,0.47203674614116514,0.0,0.0,0.0,0.0,0.43383859856170887,0.0,0.09412465529712596
2021-02-12,1.8031460618093291,0.0,-1.4406834600858227,-0.09376473558772681,-3.2930884518129067,2.213887425823341,-0.0009267618815460912,0.4773787000864157,70.98058344379619,0.40119730600953757,0.0,0.0,0.0,0.0,0.4925866461186528,0.0,0.10621604787180979
2021-02-13,1.8031460618093291,0.0,-1.4406834600858227,-0.09376473558772681,-3.2930884518129067,2.213887425823341,-0.0009267618815460912,0.4773787000864157,70.98058344379619,0.40119730600953757,0.0,0.0,0.0,0.0,0.4925866461186528,0.0,0.10621604787180979
2021-02-14,1.8031460618093291,0.0,-1.4406834600858227,-0.09376473558772681,-3.2930884518129067,2.213887425823341,-0.0009267618815460912,0.4773787000864157,70.98058344379619,0.40119730600953757,0.0,0.0,0.0,0.0,0.4925866461186528,0.0,0.10621604787180979
2021-02-15,1.3104724517161315,0.0,-1.4435283468368545,-0.037738487541574016,-3.2930884518129067,2.1894747815148543,-0.0009267618815460912,0.5186784681686775,70.98058344379619,0.32609965423246606,0.0,0.0,0.0,0.0,0.5448317271131455,0.0,0.12906861865438846
2021-02-16,-0.4931255872352228,0.0,-1.6193804401142744,-0.08432632108627157,-3.312302194781149,2.2207896275561154,-0.008356068518360028,0.5275106413609532,70.98058344379619,0.0,0.0,0.0,0.0,0.0,0.8080593131227208,0.0,0.19194068687727917
2021-02-17,0.2611395410386661,0.0,-1.3934630386320312,-0.09376473558772681,-3.2930884518129067,2.2201023928373558,-0.008356068518360028,0.4707917246303107,70.98058344379619,0.08846089552068227,0.0,0.0,0.0,0.0,0.7520586313235607,0.0,0.15948047315575717
2021-02-18,-12.896173227563924,0.0,-2.2353282692643677,-0.11896597236192952,-3.3023514528157922,2.8908356207137227,-0.008356068518360028,-0.8449575964255065,70.98058344379619,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2021-02-19,-16.52163394513704,0.0,-2.337990634716619,-0.1827363523417757,-3.462397141276194,3.0923613647977417,-0.008356068518360028,-0.966881955993635,70.98058344379619,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2021-02-20,-18.413064904172877,0.0,-2.3588459290183703,-0.17720047655418295,-3.5050812100723108,3.206989472750595,-0.008356068518360028,-0.7328587782649268,70.98058344379619,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2021-02-21,-18.413064904172877,0.0,-2.3588459290183703,-0.17720047655418295,-3.5050812100723108,3.206989472750595,-0.008356068518360028,-0.7328587782649268,70.98058344379619,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2021-02-22,-18.251145878684213,0.0,-2.3588459290183703,-0.1827363523417757,-3.5050812100723108,3.206989472750595,-0.008356068518360028,-0.9783969117118947,70.98058344379619,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2021-02-23,-8.684007652303134,0.0,-1.6696133850304526,-0.2202198351624082,-3.5084680907511916,2.3056942240385023,-0.008356068518360028,0.5641111713749114,70.98058344379619,0.0,0.0,0.0,0.0,0.0,0.8034322563207644,0.0,0.19656774367923566
2021-02-24,-16.520468567618146,0.0,-2.1605633122885926,-0.1827363523417757,-3.462397141276194,3.0923613647977417,-0.008356068518360028,-0.966881955993635,70.98058344379619,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2021-02-25,-16.47991825699586,0.0,-2.1605633122885926,-0.2365812311987764,-3.4470444070983555,2.886545736244186,-0.008356068518360028,-0.966881955993635,70.98058344379619,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2021-02-26,-17.828542680592825,0.0,-2.171910081511073,-0.13173737285297796,-3.4789218329931235,2.958169169525206,-0.008356068518360028,-1.1994012260899019,70.98058344379619,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2021-02-27,-17.828542680592825,0.0,-2.171910081511073,-0.13173737285297796,-3.4789218329931235,2.958169169525206,-0.008356068518360028,-1.1994012260899019,70.98058344379619,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2021-02-28,-17.828542680592825,0.0,-2.171910081511073,-0.13173737285297796,-3.4789218329931235,2.958169169525206,-0.008356068518360028,-1.1994012260899019,70.98058344379619,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2021-03-01,-18.144130935175987,0.0,-2.339792767100514,-0.1948405942770722,-3.5646540254829358,3.1393730812793033,0.001973010886399802,-0.8951195035820934,70.98058344379619,0.0,0.0,0.0,0.0,0.0,0.9993719218358905,0.0006280781641094411,0.0
2021-03-02,-18.281265049576266,0.0,-2.339792767100514,-0.1948405942770722,-3.5646540254829358,3.195058401786303,0.001973010886399802,-0.8951195035820934,70.98058344379619,0.0,0.0,0.0,0.0,0.0,0.9993828615888543,0.0006171384111457243,0.0
2021-03-03,-21.41302476951147,0.0,-2.5457039264049537,-0.30778076738463395,-3.682578609128255,-0.15624805357010152,0.06990781926534632,-0.8543857053359553,70.98058344379619,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2021-03-04,-21.41302476951147,0.0,-2.5457039264049537,-0.30778076738463395,-3.682578609128255,-0.15624805357010152,0.06990781926534632,-0.8543857053359553,70.98058344379619,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2021-03-05,-11.110890106280527,0.0,-2.3026960695067964,-0.24071063186879776,-3.3548443163961665,-0.19730172690948122,-0.0034035837423804817,0.9325515365471743,70.98058344379619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2021-03-06,-7.015279226757315,0.0,-2.2000337040545452,-0.16672927555768044,-3.1436887778917684,-0.13146137852437628,-0.0034035837423804817,0.8336817064316712,70.98058344379619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2021-03-07,-1.9612679494237726,0.0,-1.7847474232952518,-0.1446869471249538,-3.031338391982956,0.07685959617632236,-0.0034035837423804817,0.8972537122578509,70.98058344379619,0.0,0.0,0.0,0.0,0.0,0.07890211078202945,0.0,0.9210978892179705
2021-03-08,-14.412096470438515,0.0,-2.3411121254946776,-0.22128560254322394,-3.3826030856190794,-0.11184507626626415,0.06990781926534632,-0.7392039664818933,70.98058344379619,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2021-03-09,-6.337422251331131,0.0,-1.5152008691129197,0.11645398468859938,-3.0462086509705295,-0.16739912696908876,-0.0034035837423804817,0.8386387298529638,70.98058344379619,0.0,0.0,0.0,0.12192950790593807,0.0,0.0,0.0,0.878070492094062
2021-03-10,-16.37625155163088,0.0,-2.4144109436989227,-0.17290399801154258,-3.4902133937076574,3.005932965182168,0.001973010886399802,-0.007541866523496699,70.98058344379619,0.0,0.0,0.0,0.0,0.0,0.9993440583242637,0.0006559416757363514,0.0
2021-03-11,-16.36868784237719,0.0,-2.4144109436989227,-0.17290399801154258,-3.4902133937076574,2.9989161985853703,0.001973010886399802,-0.13429740422773673,70.98058344379619,0.0,0.0,0.0,0.0,0.0,0.999342524582323,0.0006574754176769825,0.0
2021-03-12,-17.768606726417573,0.0,-2.435266238000674,-0.18218087699193067,-3.628285469954429,3.1135443065382233,0.001973010886399802,-0.42857705575711846,70.98058344379619,0.0,0.0,0.0,0.0,0.0,0.99936671483886,0.0006332851611400285,0.0
2021-03-13,-17.768606726417573,0.0,-2.435266238000674,-0.18218087699193067,-3.628285469954429,3.1135443065382233,0.001973010886399802,-0.42857705575711846,70.98058344379619,0.0,0.0,0.0,0.0,0.0,0.99936671483886,0.0006332851611400285,0.0
2021-03-14,-17.957105162889825,0.0,-2.435266238000674,-0.17720047655418295,-3.5328974625037732,3.1135443065382233,0.001973010886399802,-0.42857705575711846,70.98058344379619,0.0,0.0,0.0,0.0,0.0,0.99936671483886,0.0006332851611400285,0.0
2021-03-15,-17.51443042660252,0.0,-2.435266238000674,-0.1778843984492903,-3.628285469954429,3.120561073135021,0.001973010886399802,0.27104759152550745,70.98058344379619,0.0,0.0,0.0,0.0,0.0,0.9195479500672675,0.0005813948432762622,0.07987065508945616
2021-03-16,-17.88556138831254,0.0,-2.435266238000674,-0.1948405942770722,-3.5276197421036963,3.1135443065382233,0.001973010886399802,-0.8951195035820934,70.98058344379619,0.0,0.0,0.0,0.0,0.0,0.99936671483886,0.0006332851611400285,0.0
2021-03-17,-21.281901251009447,0.0,-2.54867439858126,-0.32033692789124907,-4.140029432251172,-4.566155960682121,-0.13557769176864046,-0.6431537207550772,70.98058344379619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-18,-21.281901251009447,0.0,-2.54867439858126,-0.32033692789124907,-4.140029432251172,-4.566155960682121,-0.13557769176864046,-0.6431537207550772,70.98058344379619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-19,-21.36373553499659,0.0,-2.54867439858126,-0.32033692789124907,-4.134751711851094,-4.566155960682121,-0.13557769176864046,-0.7709546645394549,70.98058344379619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-20,-21.36373553499659,0.0,-2.54867439858126,-0.32033692789124907,-4.134751711851094,-4.566155960682121,-0.13557769176864046,-0.7709546645394549,70.98058344379619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-21,-21.36373553499659,0.0,-2.54867439858126,-0.32033692789124907,-4.134751711851094,-4.566155960682121,-0.13557769176864046,-0.7709546645394549,70.98058344379619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-22,-21.4342781424836,0.0,-2.473825480572876,-0.24599465364883177,-4.134751711851094,-4.566155960682121,-0.13557769176864046,-0.8641580351330843,70.98058344379619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-23,-21.985626451990605,0.0,-2.473825480572876,-0.2240580573833022,-4.140029432251172,-4.568795835108048,-0.13557769176864046,0.31025019352664285,70.98058344379619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2021-03-24,-21.443820276498112,0.0,-2.54867439858126,-0.31480105210365633,-4.140029432251172,-4.566155960682121,-0.13557769176864046,-0.39761558730810925,70.98058344379619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-25,-22.081535125967932,0.0,-2.36774038190158,-0.31745061259016755,-4.170819064734484,-4.515002340604525,-0.13557769176864046,1.1489646764855261,70.98058344379619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2021-03-26,-21.625034834652894,0.0,-2.3635903901804296,-0.3324411698265456,-4.134751711851094,-4.565048684774371,-0.13557769176864046,-0.8710196089080388,70.98058344379619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-27,-21.625034834652894,0.0,-2.3635903901804296,-0.3324411698265456,-4.134751711851094,-4.565048684774371,-0.13557769176864046,-0.8710196089080388,70.98058344379619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-28,-21.625034834652894,0.0,-2.3635903901804296,-0.3324411698265456,-4.134751711851094,-4.565048684774371,-0.13557769176864046,-0.8710196089080388,70.98058344379619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-29,-21.723201718084994,0.0,-2.2887414721720454,-0.1378145986064339,-4.07331734283742,-4.549039172596126,-0.13557769176864046,-0.8710196089080388,70.98058344379619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-30,-21.694850429276656,0.0,-2.2887414721720454,-0.05365269038101195,-4.07331734283742,-4.477364182071664,-0.13557769176864046,-0.8710196089080388,70.98058344379619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-31,-21.504723817083097,0.0,-2.247664676160026,-0.10658296988763458,-3.580511280959659,0.5039156694275707,-0.03958568253836252,-0.8333367257013107,70.98058344379619,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2021-04-01,-21.58622178881385,0.0,-2.4708550083965695,-0.10658296988763458,-3.5156607451489563,0.5158467403918628,-0.049914761943122346,-1.137618448209119,70.98058344379619,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2021-04-02,-11.147631057173637,0.0,-2.12526874707877,-0.2341394055919101,-3.300819829842032,0.3747944592214023,-0.008356068518360028,0.6493187936740105,70.98058344379619,0.0,0.0,0.0,0.0,0.0,0.36596973836806507,0.0,0.6340302616319349
2021-04-03,-7.167763197316466,0.0,-2.022606381626519,-0.17343692752460976,-3.0896642913376335,0.3517760374484707,-0.008356068518360028,0.5504489635585073,70.98058344379619,0.0,0.0,0.0,0.0,0.0,0.389898348034971,0.0,0.6101016519650291
2021-04-04,-2.1219621540107183,0.0,-1.6073201008672255,-0.15139459909188313,-2.9758823422568152,0.4440957500541036,0.01539001345539173,0.5709346176722516,70.98058344379619,0.0,0.0,0.0,0.0,0.0,0.4309850214189168,0.01493566483782236,0.5540793137432609
2021-04-05,-2.013845293159686,0.0,-1.7847474232952518,-0.15139459909188313,-2.980483604645177,0.15479854056989895,0.01539001345539173,0.5709346176722516,70.98058344379619,0.0,0.0,0.0,0.0,0.0,0.20887019389143233,0.02076579716181443,0.7703640089467533
2021-04-06,0.46575129508151614,0.0,-1.5146119271522125,-0.05428440086139954,-3.111012820368575,0.04083918785663983,0.01539001345539173,0.5670467255137349,70.98058344379619,0.42767644895580875,0.0,0.0,0.0,0.0,0.037500612505457456,0.014131890503561723,0.5206910480351722
2021-04-07,-0.43760440849004745,0.0,-1.5056142250435498,-0.1403525691324244,-3.2060560430064844,1.5636018999644459,0.01539001345539173,0.5463338042623117,70.98058344379619,0.0,0.0,0.0,0.0,0.0,0.7356998915298913,0.007241249342324745,0.2570588591277838
2021-04-08,-0.3409662031000932,0.0,-1.4419531176862483,0.030936482011498227,-3.1247096029582946,1.5518151624631695,0.01539001345539173,0.542445912103795,70.98058344379619,0.0,0.0,0.0,0.014452331894559658,0.0,0.7249482264529018,0.007189621051171632,0.2534098206013669
2021-04-09,-13.46443755030213,0.0,-2.1183710486415848,-0.12450184814952228,-3.267885699245578,1.9862446523963997,0.01539001345539173,-1.0608936170028362,70.98058344379619,0.0,0.0,0.0,0.0,0.0,0.9923112775183464,0.007688722481653534,0.0
